0.363569592,0.438690767,0.626471974,0.267811884,0.947454844,0.665284114,0.546961326,Sleep stage 3
0.381197209,0.344894968,0.570419218,0.274007322,0.911330049,0.684363335,0.486187845,Sleep stage 3
0.243848696,0.757694187,0.536033914,0.803154041,0.925013684,0.666113646,0.624309392,Sleep stage 3
0.396621373,0.389350269,0.54686764,0.151506618,0.9348659,0.683533803,0.464088398,Sleep stage 3
0.453911127,0.448461163,0.562411682,0.89270628,0.899835796,0.674823725,0.508287293,Sleep stage 3
0.249724568,0.424035173,0.55299105,0.091805125,0.952380952,0.671505599,0.591160221,Sleep stage 3
0.226588322,0.70346849,0.486575601,0.985919459,0.886699507,0.680630444,0.64640884,Sleep stage 3
0.204921043,0.637518319,0.571832313,0.499859195,0.932676519,0.667357943,0.591160221,Sleep stage 3
0.408005876,0.588666341,0.545925577,0.101943115,0.949644226,0.678971381,0.486187845,Sleep stage 3
0.328314359,0.453346361,0.538389072,0.943114616,0.894362343,0.681045209,0.513812155,Sleep stage 3
0.287550496,0.603810454,0.634950542,0.136018023,0.9348659,0.662380755,0.546961326,Sleep stage 3
0.35034888,0.497801661,0.569006123,0.547169811,0.944170772,0.670676068,0.607734807,Sleep stage 3
0.442893867,0.448949682,0.543570419,0.060827936,0.946907499,0.654914973,0.546961326,Sleep stage 3
0.326110907,0.497313141,0.54686764,0.964235427,0.879036672,0.666943177,0.486187845,Sleep stage 3
0.381197209,0.506595017,0.562882713,0.07265559,0.971538041,0.649937785,0.524861878,Sleep stage 3
0.318398825,0.379091353,0.506358926,0.259926781,0.899835796,0.666943177,0.46961326,Sleep stage 3
0.313991921,0.450903762,0.537447009,0.867924528,0.866995074,0.671090834,0.524861878,Sleep stage 3
0.380829967,0.398143625,0.588789449,0.164742326,0.880131363,0.656988801,0.464088398,Sleep stage 3
0.569592361,0.299951148,0.534149788,0.241903689,0.88998358,0.672749896,0.475138122,Sleep stage 3
0.394785163,0.671714704,0.547809703,0.965080259,0.922824302,0.669846537,0.430939227,Sleep stage 3
0.298567756,0.404982902,0.515308526,0.092368347,0.931581828,0.663625052,0.38121547,Sleep stage 3
0.309217775,0.768930142,0.560527555,0.484652211,0.89819376,0.66860224,0.26519337,Sleep stage 3
0.616966581,0.265266243,0.544041451,0.920867361,0.84619595,0.659477395,0.414364641,Sleep stage 3
0.322438487,0.467513434,0.566650966,0.07969586,0.936507937,0.661965989,0.392265193,Sleep stage 3
0.396988615,0.505129458,0.544041451,0.082511968,0.922824302,0.664454583,0.569060773,Sleep stage 3
0.394050679,0.625793845,0.50164861,0.965080259,0.844006568,0.667357943,0.613259669,Sleep stage 3
0.390745501,0.303370787,0.502119642,0.067304985,0.860426929,0.660306927,0.44198895,Sleep stage 3
0.123393316,0.600390816,0.543099388,0.816108139,0.911877395,0.676068022,0.580110497,Sleep stage 3
0.449136981,0.378114314,0.540273198,0.727682343,0.822112753,0.654914973,0.46961326,Sleep stage 3
0.449136981,0.464093796,0.512953368,0.066178541,0.923371648,0.65325591,0.524861878,Sleep stage 3
0.423797282,0.378602833,0.554404145,0.127288088,0.896551724,0.649108254,0.425414365,Sleep stage 3
0.35218509,0.20517831,0.588789449,0.286679809,0.929939792,0.662380755,0.276243094,Sleep stage 3
0.396621373,0.582804104,0.503532737,0.947901999,0.815544609,0.664869349,0.320441989,Sleep stage 3
0.327947117,0.544211041,0.558172398,0.099971839,0.907498632,0.658647864,0.209944751,Sleep stage 3
0.537275064,0.56765999,0.576071597,0.760349197,0.859332239,0.662380755,0.397790055,Sleep stage 3
0.309217775,0.425989253,0.596325954,0.537595044,0.851669403,0.656988801,0.215469613,Sleep stage 3
0.290855674,0.686370298,0.58596326,0.122500704,0.85440613,0.651182082,0.392265193,Sleep stage 3
0.405435182,0.487542745,0.552048987,0.927626021,0.881226054,0.650767316,0.342541436,Sleep stage 3
0.393683437,0.301416707,0.537447009,0.091241904,0.950738916,0.655329739,0.397790055,Sleep stage 3
0.339698862,0.442110405,0.561469618,0.431427767,0.85331144,0.669431771,0.38121547,Sleep stage 3
0.314726405,0.611626771,0.512953368,0.923683469,0.916256158,0.664454583,0.397790055,Sleep stage 3
0.446199045,0.461651197,0.574187471,0.068431428,0.847837986,0.649108254,0.35359116,Sleep stage 3
0.317297099,0.446507084,0.57701366,0.575049282,0.883962781,0.652841145,0.491712707,Sleep stage 3
0.404333456,0.320468979,0.599623175,0.927907632,0.906951286,0.651596848,0.486187845,Sleep stage 3
0.486228425,0.472887152,0.520489873,0.078569417,0.875205255,0.6437163,0.552486188,Sleep stage 3
0.402497246,0.611138251,0.497409326,0.776401014,0.871921182,0.654085442,0.629834254,Sleep stage 3
0.331986779,0.365901319,0.535562883,0.266685441,0.903667214,0.641642472,0.635359116,Sleep stage 3
0.52552332,0.441621886,0.556288271,0.283300479,0.908593322,0.652011613,0.475138122,Sleep stage 3
0.336760925,0.375671715,0.563824776,0.484088989,0.850574713,0.633761925,0.46961326,Sleep stage 3
0.450238707,0.653150953,0.522845031,0.223035765,0.936507937,0.657818333,0.453038674,Sleep stage 3
0.432243849,0.595994138,0.568535092,0.949873275,0.80240832,0.643301535,0.408839779,Sleep stage 3
0.434080059,0.392769907,0.542157325,0.067868206,0.931581828,0.647863957,0.624309392,Sleep stage 3
0.357326478,0.31753786,0.560998587,0.875809631,0.902025178,0.65615927,0.364640884,Sleep stage 3
0.36136614,0.422081094,0.537447009,0.713038581,0.895457033,0.645375363,0.464088398,Sleep stage 3
0.46162321,0.365412799,0.560056524,0.075471698,0.935413246,0.637909581,0.287292818,Sleep stage 3
0.18435549,0.906204201,0.550164861,0.479583216,0.904761905,0.649937785,0.325966851,Sleep stage 3
0.307748806,0.555446996,0.562411682,0.372007885,0.952928298,0.637494815,0.44198895,Sleep stage 3
0.394785163,0.509037616,0.557701366,0.408617291,0.885057471,0.648693488,0.331491713,Sleep stage 3
0.368710981,0.361993161,0.578426755,0.746550268,0.913519431,0.635835753,0.46961326,Sleep stage 3
0.313257437,0.527601368,0.560998587,0.192621797,0.909140668,0.653670676,0.165745856,Sleep stage 3
0.243114212,0.543234001,0.545925577,0.92734441,0.876847291,0.64661966,0.270718232,Sleep stage 3
0.317297099,0.325842697,0.606217617,0.165023937,0.94198139,0.634591456,0.364640884,Sleep stage 3
0.407638634,0.602833415,0.616109279,0.069557871,0.989600438,0.652426379,0.629834254,Sleep stage 3
0.235034888,0.325354177,0.644842204,0.501548859,0.921729611,0.65325591,0.403314917,Sleep stage 3
0.472273228,0.423546654,0.549693829,0.201070121,0.96332786,0.657818333,0.607734807,Sleep stage 3
0.461990452,0.456765999,0.565237871,0.665446353,0.930487137,0.651596848,0.408839779,Sleep stage 3
0.385971355,0.508549096,0.522845031,0.235989862,0.921182266,0.644131066,0.364640884,Sleep stage 3
0.42343004,0.410845139,0.545925577,0.77499296,0.902025178,0.642057238,0.480662983,Sleep stage 3
0.397355858,0.433317049,0.532736693,0.398760912,0.918445539,0.655744504,0.38121547,Sleep stage 3
0.353654058,0.510503175,0.54074423,0.499859195,0.944170772,0.637494815,0.46961326,Sleep stage 3
0.379728241,0.399120664,0.552520019,0.833286398,0.898741106,0.655329739,0.403314917,Sleep stage 3
0.447300771,0.444064485,0.548280735,0.554210082,0.935960591,0.640812941,0.502762431,Sleep stage 3
0.315828131,0.542745481,0.528968441,0.570261898,0.787629995,0.623807549,0.414364641,Sleep stage 3
0.375321337,0.520273571,0.563824776,0.232328921,0.805145047,0.638739112,0.171270718,Sleep stage 3
0.338229893,0.556424035,0.566179934,0.812447198,0.894909688,0.631688096,0.298342541,Sleep stage 3
0.35218509,0.430385931,0.564295808,0.232328921,0.83196497,0.634591456,0.187845304,Sleep stage 3
0.54388542,0.38544211,0.567121997,0.490847649,0.731253421,0.635835753,0.138121547,Sleep stage 3
0.304443628,0.169516365,0.585021196,0.477330329,0.835796388,0.620074658,0.375690608,Sleep stage 3
0.354755784,0.482657548,0.537918041,0.567164179,0.056376574,0.616341767,0.458563536,Sleep stage 3
0.432978333,0.487542745,0.54686764,0.664038299,0.055829228,0.608461219,0.386740331,Sleep stage 3
0.302607418,0.616511969,0.551577956,0.247817516,0.088669951,0.610949813,0.480662983,Sleep stage 3
0.424899008,0.469467513,0.536975977,0.542382427,0.045429666,0.619245127,0.46961326,Sleep stage 3
0.336393683,0.518319492,0.54074423,0.743170938,0.162561576,0.614682704,0.596685083,Sleep stage 3
0.330150569,0.543722521,0.543570419,0.299633906,0.066776136,0.608461219,0.613259669,Sleep stage 3
0.421961072,0.56717147,0.506829958,0.700366094,0.072796935,0.608461219,0.585635359,Sleep stage 3
0.390011017,0.510014656,0.541215261,0.241058857,0.082101806,0.605143094,0.44198895,Sleep stage 3
0.442893867,0.469956033,0.537918041,0.59532526,0.095238095,0.616341767,0.73480663,Sleep stage 3
0.366140286,0.552027357,0.573245407,0.596170093,0.067870826,0.610949813,0.635359116,Sleep stage 3
0.330150569,0.520273571,0.554404145,0.273725711,0.076628352,0.613438407,0.348066298,Sleep stage 3
0.367609254,0.510503175,0.548751766,0.818361025,0.066776136,0.614267939,0.425414365,Sleep stage 3
0.421226588,0.824621397,0.528497409,0.667136018,0.039408867,0.615927001,0.370165746,Sleep stage 3
0.320969519,0.376160234,0.522845031,0.726837511,0.096332786,0.606387391,0.337016575,Sleep stage 3
0.329416085,0.580361505,0.57089025,0.242466911,0.0591133,0.613023642,0.458563536,Sleep stage 3
0.35769372,0.589154861,0.536033914,0.803717263,0.088669951,0.610949813,0.552486188,Sleep stage 3
0.315460889,0.451880801,0.567593029,0.503801746,0.068965517,0.613853173,0.596685083,Sleep stage 3
0.392214469,0.407425501,0.569477155,0.248099127,0.086480569,0.614267939,0.408839779,Sleep stage 3
0.33933162,0.538348803,0.544512482,0.471698113,0.049261084,0.61800083,0.436464088,Sleep stage 3
0.345941976,0.648265755,0.536033914,0.808786257,0.070607553,0.615927001,0.458563536,Sleep stage 3
0.309217775,0.389838788,0.57089025,0.221064489,0.060755337,0.615927001,0.453038674,Sleep stage 3
0.410943812,0.29604299,0.543570419,0.451140524,0.039956212,0.617171298,0.475138122,Sleep stage 3
0.257436651,0.706399609,0.543099388,0.834976063,0.050355774,0.609705516,0.723756906,Sleep stage 3
0.432978333,0.429897411,0.549222798,0.219093213,0.064586754,0.608875985,0.524861878,Sleep stage 3
0.28828498,0.571568149,0.551106924,0.745142213,0.485495348,0.61509747,0.486187845,Sleep stage 3
0.35218509,0.311187103,0.550164861,0.237679527,0.45210728,0.609705516,0.55801105,Sleep stage 3
0.372016159,0.526135809,0.512953368,0.275978598,0.448823207,0.610949813,0.44198895,Sleep stage 3
0.437752479,0.380556913,0.547338672,0.689383272,0.370005473,0.622563252,0.668508287,Sleep stage 3
0.39955931,0.579872985,0.520018841,0.631089834,0.360153257,0.608875985,0.491712707,Sleep stage 3
0.29562982,0.487054226,0.56194065,0.207828781,0.463054187,0.606802157,0.414364641,Sleep stage 3
0.553433713,0.503663898,0.535562883,0.501267249,0.510125889,0.603484032,0.430939227,Sleep stage 3
0.349614396,0.410356619,0.577484691,0.779498733,0.491516147,0.610535048,0.397790055,Sleep stage 3
0.535071612,0.565705911,0.529910504,0.186426359,0.487684729,0.598506844,0.635359116,Sleep stage 3
0.482923246,0.446507084,0.518605747,0.205857505,0.490968801,0.61509747,0.342541436,Sleep stage 3
0.456849064,0.463605276,0.538389072,0.61250352,0.5030104,0.61800083,0.259668508,Sleep stage 3
0.557840617,0.209574988,0.537918041,0.784004506,0.480021894,0.621318955,0.419889503,Sleep stage 3
0.405435182,0.371275037,0.530852567,0.841734723,0.512315271,0.61219411,0.35359116,Sleep stage 3
0.281307382,0.677088422,0.550635893,0.321599549,0.545155993,0.608046454,0.44198895,Sleep stage 3
0.396621373,0.414264778,0.55299105,0.184173472,0.577996716,0.613853173,0.464088398,Sleep stage 3
0.332354021,0.461651197,0.539331135,0.777809068,0.505199781,0.625466611,0.502762431,Sleep stage 3
0.293426368,0.496336102,0.531323599,0.713320191,0.530377668,0.61509747,0.447513812,Sleep stage 3
0.35769372,0.427454812,0.544512482,0.170092932,0.589490969,0.603898797,0.486187845,Sleep stage 3
0.510833639,0.326331216,0.557701366,0.136862856,0.542966612,0.609705516,0.314917127,Sleep stage 3
0.323172971,0.595994138,0.537918041,0.320754717,0.488232074,0.618830361,0.403314917,Sleep stage 3
0.302607418,0.691744016,0.553462082,0.862292312,0.425287356,0.607216922,0.569060773,Sleep stage 3
0.4160852,0.509526136,0.514837494,0.168966488,0.584017515,0.602239735,0.569060773,Sleep stage 3
0.33933162,0.427454812,0.580781912,0.411996621,0.598248495,0.613853173,0.397790055,Sleep stage 3
0.398824826,0.415730337,0.565237871,0.889608561,0.482758621,0.610949813,0.458563536,Sleep stage 3
0.386338597,0.637518319,0.580310881,0.700647705,0.50410509,0.607631688,0.552486188,Sleep stage 3
0.572530297,0.468490474,0.501177579,0.135736412,0.484948002,0.611364579,0.475138122,Sleep stage 3
0.410209328,0.524670249,0.499293453,0.677837229,0.522167488,0.614267939,0.464088398,Sleep stage 3
0.393683437,0.472887152,0.52567122,0.927626021,0.486042693,0.620074658,0.668508287,Sleep stage 3
0.229526258,0.757205667,0.532265662,0.127006477,0.489874111,0.606387391,0.690607735,Sleep stage 3
0.539845758,0.357107963,0.544512482,0.35989862,0.56923919,0.604728328,0.320441989,Sleep stage 3
0.327947117,0.47630679,0.594441828,0.88932695,0.420908593,0.610120282,0.464088398,Sleep stage 3
0.434814543,0.442110405,0.567593029,0.277386652,0.527640941,0.599751141,0.464088398,Sleep stage 3
0.523319868,0.171958964,0.554404145,0.179386088,0.598248495,0.609290751,0.458563536,Sleep stage 3
0.440690415,0.323888617,0.567121997,0.457617573,0.540229885,0.620074658,0.403314917,Sleep stage 3
0.455012853,0.507083537,0.545925577,0.901999437,0.535303777,0.609705516,0.392265193,Sleep stage 3
0.40874036,0.367366878,0.572303344,0.156575613,0.544608648,0.604728328,0.425414365,Sleep stage 3
0.343371282,0.401074744,0.563353745,0.196845959,0.463601533,0.610949813,0.447513812,Sleep stage 3
0.401762762,0.276013679,0.556288271,0.750211208,0.539135194,0.617586064,0.458563536,Sleep stage 3
0.248622842,0.504640938,0.511540273,0.845114052,0.42364532,0.616756533,0.55801105,Sleep stage 3
0.392581711,0.621397167,0.545925577,0.148408899,0.559386973,0.605143094,0.635359116,Sleep stage 3
0.569959603,0.230581339,0.56194065,0.593072374,0.458128079,0.62173372,0.436464088,Sleep stage 3
0.432611091,0.627259404,0.533678756,0.774711349,0.388615216,0.615512236,0.403314917,Sleep stage 3
0.282409108,0.488031265,0.554875177,0.13489158,0.562671045,0.613438407,0.342541436,Sleep stage 3
0.271024605,0.561309233,0.527084315,0.557307801,0.511767926,0.611364579,0.408839779,Sleep stage 3
0.368710981,0.733756717,0.513424399,0.774429738,0.568144499,0.60555786,0.613259669,Sleep stage 3
0.278369445,0.412310699,0.579368818,0.250352014,0.575807334,0.592700124,0.453038674,Sleep stage 3
0.246786632,0.723009282,0.543099388,0.398479302,0.429666119,0.613853173,0.397790055,Sleep stage 3
0.556738891,0.320957499,0.557701366,0.822585187,0.602079912,0.608461219,0.436464088,Sleep stage 3
0.388542049,0.52369321,0.598681112,0.23880597,0.636015326,0.620489423,0.679558011,Sleep stage 3
0.352552332,0.472398632,0.533207725,0.912982259,0.50410509,0.611779345,0.569060773,Sleep stage 3
0.323907455,0.356130923,0.530852567,0.432272599,0.461412151,0.602239735,0.563535912,Sleep stage 3
0.430774881,0.474352711,0.597268017,0.217403548,0.425287356,0.607631688,0.458563536,Sleep stage 3
0.501285347,0.501221299,0.5044748,0.890171783,0.377668309,0.613438407,0.475138122,Sleep stage 3
0.300036724,0.509526136,0.571832313,0.631371445,0.457580733,0.605972625,0.585635359,Sleep stage 3
0.388542049,0.439179287,0.549693829,0.92734441,0.507936508,0.615512236,0.386740331,Sleep stage 3
0.325376423,0.526135809,0.54074423,0.206420727,0.544608648,0.606387391,0.591160221,Sleep stage 3
0.377157547,0.592574499,0.582666039,0.216558716,0.471811713,0.608461219,0.392265193,Sleep stage 3
0.554902681,0.175378603,0.53179463,0.86144748,0.52545156,0.625051846,0.276243094,Sleep stage 3
0.24274697,0.621397167,0.502590674,0.607997747,0.588396278,0.606802157,0.524861878,Sleep stage 3
0.345941976,0.609672692,0.575600565,0.128696142,0.618500274,0.596433015,0.563535912,Sleep stage 3
0.349247154,0.61455789,0.589731512,0.166995213,0.612479475,0.608875985,0.419889503,Sleep stage 3
0.393316195,0.326819736,0.54686764,0.728808786,0.521620142,0.611364579,0.419889503,Sleep stage 3
0.481087036,0.252564729,0.569006123,0.83384962,0.49589491,0.611779345,0.513812155,Sleep stage 3
0.383767903,0.872007816,0.511069242,0.222754154,0.319649699,0.600165906,0.535911602,Sleep stage 3
0.35218509,0.337567171,0.56806406,0.248943959,0.470717022,0.61800083,0.419889503,Sleep stage 3
0.416452442,0.304836346,0.567593029,0.913263869,0.454844007,0.618415595,0.464088398,Sleep stage 3
0.45611458,0.346360528,0.547809703,0.642072656,0.463601533,0.613023642,0.408839779,Sleep stage 3
0.380462725,0.517830972,0.552048987,0.163615883,0.462506842,0.60555786,0.237569061,Sleep stage 3
0.332721263,0.428431851,0.579368818,0.632497888,0.405035577,0.617171298,0.403314917,Sleep stage 3
0.497612927,0.347826087,0.507300989,0.904533934,0.434044882,0.617171298,0.447513812,Sleep stage 3
0.360264414,0.468490474,0.550635893,0.13489158,0.471264368,0.607216922,0.580110497,Sleep stage 3
0.475945648,0.600879336,0.548751766,0.825119685,0.559386973,0.61509747,0.430939227,Sleep stage 3
0.392581711,0.640937958,0.526613283,0.326386933,0.523809524,0.608461219,0.486187845,Sleep stage 3
0.342269556,0.565705911,0.560998587,0.150380175,0.640394089,0.610949813,0.502762431,Sleep stage 3
0.524054352,0.156814851,0.571832313,0.610532244,0.517788725,0.619659892,0.447513812,Sleep stage 3
0.369078223,0.382999511,0.522373999,0.811039144,0.486042693,0.616341767,0.46961326,Sleep stage 3
0.247153874,0.651196873,0.553933114,0.36665728,0.503557745,0.613853173,0.580110497,Sleep stage 3
0.384869629,0.501709819,0.549693829,0.148127288,0.588396278,0.607216922,0.491712707,Sleep stage 3
0.376055821,0.471910112,0.556288271,0.855815263,0.50410509,0.615927001,0.475138122,Sleep stage 3
0.400293794,0.637518319,0.533207725,0.226415094,0.563218391,0.601410203,0.375690608,Sleep stage 3
0.125229526,0.631167562,0.611869995,0.322725993,0.451012589,0.618830361,0.419889503,Sleep stage 3
0.269188395,0.535417684,0.534149788,0.819487468,0.497536946,0.610949813,0.453038674,Sleep stage 3
0.401028278,0.697606253,0.566650966,0.161362996,0.394636015,0.600580672,0.403314917,Sleep stage 3
0.450973191,0.303859306,0.580781912,0.212334554,0.548987411,0.611364579,0.270718232,Sleep stage 3
0.498714653,0.451880801,0.569948187,0.38411715,0.622331691,0.613438407,0.29281768,Sleep stage 3
0.332354021,0.474352711,0.574187471,0.904815545,0.53256705,0.627955205,0.486187845,Sleep stage 3
0.307748806,0.47679531,0.575129534,0.136581245,0.501915709,0.608875985,0.513812155,Sleep stage 3
0.264414249,0.72789448,0.507772021,0.821458744,0.415982485,0.621318955,0.403314917,Sleep stage 3
0.258538377,0.34098681,0.577484691,0.766263025,0.491516147,0.606802157,0.408839779,Sleep stage 3
0.328681601,0.573522228,0.594912859,0.150943396,0.505199781,0.602239735,0.53038674,Sleep stage 3
0.510833639,0.118221788,0.586905323,0.917206421,0.559934319,0.612608876,0.331491713,Sleep stage 3
0.589790672,0.531509526,0.596325954,0.143339904,0.478927203,0.604313563,0.497237569,Sleep stage 3
0.450605949,0.45530044,0.573245407,0.291185582,0.438970991,0.608875985,0.348066298,Sleep stage 3
0.513404333,0.402540303,0.567121997,0.903689102,0.54679803,0.603484032,0.524861878,Sleep stage 3
0.24274697,0.740107474,0.52567122,0.155167558,0.5621237,0.611364579,0.342541436,Sleep stage 3
0.335659199,0.421104055,0.563824776,0.26978316,0.482758621,0.60555786,0.320441989,Sleep stage 3
0.276533235,0.494870542,0.581723976,0.835257674,0.45922277,0.619245127,0.320441989,Sleep stage 3
0.392214469,0.643380557,0.532265662,0.811320755,0.420361248,0.607631688,0.160220994,Sleep stage 3
0.264414249,0.581827064,0.527084315,0.27682343,0.608100712,0.603898797,0.337016575,Sleep stage 3
0.373117885,0.529555447,0.575600565,0.261898057,0.5030104,0.619245127,0.314917127,Sleep stage 3
0.309585017,0.486565706,0.574187471,0.862292312,0.476190476,0.609290751,0.348066298,Sleep stage 3
0.233933162,0.701514411,0.542628356,0.141087018,0.548987411,0.603069266,0.397790055,Sleep stage 3
0.11311054,0.531998046,0.553933114,0.421571388,0.524356869,0.622978017,0.392265193,Sleep stage 3
0.213000367,0.59159746,0.553933114,0.932976626,0.429666119,0.619245127,0.458563536,Sleep stage 3
0.28277635,0.644357596,0.543099388,0.180230921,0.557197592,0.606387391,0.53038674,Sleep stage 3
0.300036724,0.578895945,0.558172398,0.42551394,0.568691845,0.618830361,0.53038674,Sleep stage 3
0.337128167,0.354176844,0.551577956,0.754998592,0.478379858,0.61509747,0.696132597,Sleep stage 3
0.305178112,0.482657548,0.569948187,0.217685159,0.513409962,0.61219411,0.370165746,Sleep stage 3
0.270290121,0.570591109,0.558172398,0.888482118,0.45210728,0.613023642,0.629834254,Sleep stage 3
0.305912596,0.421592574,0.567593029,0.448042805,0.425834702,0.6026545,0.674033149,Sleep stage 3
0.606316563,0.452857841,0.576071597,0.14193185,0.545155993,0.595603484,0.729281768,Sleep stage 3
0.376055821,0.445530044,0.557701366,0.165305548,0.545703339,0.608875985,0.635359116,Sleep stage 3
0.206757253,0.714704446,0.586905323,0.916643199,0.500821018,0.614682704,0.563535912,Sleep stage 3
0.353654058,0.595017098,0.528026378,0.509997184,0.492063492,0.610535048,0.690607735,Sleep stage 3
0.363936834,0.561309233,0.589731512,0.199662067,0.62014231,0.607216922,0.585635359,Sleep stage 3
0.342269556,0.680019541,0.552520019,0.74401577,0.511767926,0.617586064,0.508287293,Sleep stage 3
0.220345207,0.395212506,0.580310881,0.717544354,0.40941434,0.603898797,0.447513812,Sleep stage 3
0.417186926,0.407425501,0.528968441,0.139960574,0.528735632,0.605972625,0.486187845,Sleep stage 3
0.328314359,0.666340987,0.540273198,0.868206139,0.530377668,0.615927001,0.436464088,Sleep stage 3
0.391112743,0.495359062,0.545925577,0.199662067,0.452654625,0.608046454,0.475138122,Sleep stage 3
0.657730444,0.166585247,0.60433349,0.221064489,0.54789272,0.616341767,0.574585635,Sleep stage 3
0.290855674,0.332193454,0.547338672,0.912982259,0.45210728,0.62173372,0.497237569,Sleep stage 3
0.405435182,0.389838788,0.553462082,0.181638975,0.596059113,0.61509747,0.508287293,Sleep stage 3
0.286081528,0.422569614,0.560056524,0.335398479,0.539135194,0.619659892,0.480662983,Sleep stage 3
0.353654058,0.494870542,0.541686293,0.794424106,0.468527641,0.62173372,0.580110497,Sleep stage 3
0.460521484,0.468978994,0.55581724,0.127288088,0.492063492,0.613853173,0.546961326,Sleep stage 3
0.349981638,0.463116756,0.537447009,0.546888201,0.511767926,0.62173372,0.502762431,Sleep stage 3
0.207124495,0.507083537,0.526142252,0.713038581,0.507936508,0.605143094,0.408839779,Sleep stage 3
0.254131473,0.585246702,0.565708902,0.137144466,0.584017515,0.599751141,0.508287293,Sleep stage 3
0.633859714,0.638983879,0.536033914,0.624331174,0.480021894,0.613853173,0.502762431,Sleep stage 3
0.402864488,0.193453835,0.56806406,0.667136018,0.528735632,0.604728328,0.309392265,Sleep stage 3
0.425633492,0.444064485,0.541686293,0.23542664,0.500821018,0.613023642,0.370165746,Sleep stage 3
0.398457584,0.516365413,0.491756948,0.446071529,0.939792009,0.614682704,0.569060773,Sleep stage 3
0.382298935,0.492916463,0.552048987,0.328076598,0.923918993,0.626296143,0.386740331,Sleep stage 3
0.539111274,0.441133366,0.470089496,0.547733033,0.931034483,0.61800083,0.497237569,Sleep stage 3
0.347778186,0.535906204,0.42910975,0.590537877,0.926108374,0.625881377,0.46961326,Sleep stage 3
0.396988615,0.475818271,0.56806406,0.358208955,0.938697318,0.613853173,0.546961326,Sleep stage 3
0.413881748,0.54469956,0.560998587,0.840326669,0.920634921,0.630443799,0.502762431,Sleep stage 3
0.287183254,0.379091353,0.56194065,0.784286117,0.931581828,0.600580672,0.552486188,Sleep stage 3
0.413881748,0.248656571,0.580781912,0.112925936,0.984126984,0.610535048,0.657458564,Sleep stage 3
0.376055821,0.708842208,0.475270843,0.840326669,0.925561029,0.605143094,0.325966851,Sleep stage 3
0.186558942,0.50024426,0.454545455,0.047873838,0.917898194,0.615512236,0.320441989,Sleep stage 3
